time,gFx,gFy,gFz,gFTotal
25.138405799865723,0.0163116455078125,-0.998443603515625,0.0069580078125,0.999
25.15898895263672,0.018218994140625,-1.007781982421875,-0.0124664306640625,1.008
25.159689903259277,0.018218994140625,-1.007781982421875,-0.0124664306640625,1.008
25.167072772979736,0.013397216796875,-1.0032958984375,-0.0157470703125,1.004
25.179347038269043,0.0101165771484375,-1.00115966796875,-0.0103759765625,1.001
25.1869797706604,0.0138397216796875,-1.0057373046875,0.006805419921875,1.006
25.196834087371826,0.0189971923828125,-1.0020599365234375,0.01654052734375,1.002
25.20798397064209,0.014862060546875,-0.997039794921875,0.01751708984375,0.997
25.217535972595215,0.013641357421875,-1.002777099609375,0.0075836181640625,1.003
25.231753826141357,0.0229949951171875,-1.0034027099609375,-7.62939453125e-05,1.004
25.23750400543213,0.019561767578125,-0.9986114501953125,-0.022216796875,0.999
25.25923204421997,0.0163421630859375,-1.0055999755859375,-0.013275146484375,1.006
25.259928941726685,0.0163421630859375,-1.0055999755859375,-0.013275146484375,1.006
25.266339778900146,0.018341064453125,-1.0024566650390625,-0.0029449462890625,1.003
25.279327869415283,0.02001953125,-1.0006866455078125,0.005157470703125,1.001
25.286349773406982,0.0206146240234375,-1.004913330078125,0.001434326171875,1.005
25.29710102081299,0.019683837890625,-1.00396728515625,0.0063323974609375,1.004
25.306797981262207,0.02166748046875,-1.0015716552734375,-0.0024566650390625,1.002
25.317131996154785,0.0239105224609375,-1.0025177001953125,-0.004364013671875,1.003
25.34603190422058,0.014678955078125,-1.0024566650390625,0.00457763671875,1.003
25.346744060516357,0.014678955078125,-1.0024566650390625,0.00457763671875,1.003
25.3474440574646,0.014678955078125,-1.0024566650390625,0.00457763671875,1.003
25.355918884277344,0.0164337158203125,-1.005218505859375,-0.0030364990234375,1.005
25.365581035614014,0.01568603515625,-1.001678466796875,-0.004150390625,1.002
25.381078958511353,0.0197601318359375,-0.9999542236328125,-0.0060272216796875,1.0
25.38578987121582,0.01983642578125,-1.0051116943359375,-0.0091705322265625,1.005
25.39627194404602,0.0141754150390625,-1.0042724609375,0.0031585693359375,1.004
25.406747817993164,0.016448974609375,-1.000885009765625,-0.0039520263671875,1.001
25.416465997695923,0.01898193359375,-1.0000762939453125,0.0013275146484375,1.0
25.44484281539917,0.0178680419921875,-0.9995574951171875,-0.000823974609375,1.0
25.445722103118896,0.0178680419921875,-0.9995574951171875,-0.000823974609375,1.0
25.44704580307007,0.0178680419921875,-0.9995574951171875,-0.000823974609375,1.0
25.45487403869629,0.0181121826171875,-1.0002288818359375,0.001983642578125,1.0
25.466134071350098,0.0164337158203125,-0.9989013671875,0.0062255859375,0.999
25.48021388053894,0.017120361328125,-0.9970703125,-0.002166748046875,0.997
25.485435009002686,0.0177001953125,-1.003570556640625,-0.005462646484375,1.004
25.495704889297485,0.012237548828125,-1.007598876953125,-0.0087738037109375,1.008
25.50629186630249,0.0106964111328125,-1.00732421875,-0.0040130615234375,1.007
25.515810012817383,0.014923095703125,-1.005859375,-0.0010986328125,1.006
25.545148849487305,0.0173492431640625,-0.997802734375,0.0006256103515625,0.998
25.54585886001587,0.0173492431640625,-0.997802734375,0.0006256103515625,0.998
25.54654288291931,0.0173492431640625,-0.997802734375,0.0006256103515625,0.998
25.55446481704712,0.01776123046875,-0.9987640380859375,-0.00457763671875,0.999
25.56635594367981,0.02197265625,-0.9977264404296875,-0.0003814697265625,0.998
25.578726768493652,0.023284912109375,-0.9996490478515625,-0.0090179443359375,1.0
25.58432102203369,0.0236358642578125,-1.00347900390625,-0.001312255859375,1.004
25.59663677215576,0.0204010009765625,-1.004669189453125,-0.0085296630859375,1.005
25.60492491722107,0.0189361572265625,-1.0064849853515625,-0.007080078125,1.007
25.61517596244812,0.017974853515625,-1.0060882568359375,-0.002410888671875,1.006
25.643808841705322,0.012969970703125,-1.0,0.002197265625,1.0
25.64474892616272,0.012969970703125,-1.0,0.002197265625,1.0
25.64630699157715,0.012969970703125,-1.0,0.002197265625,1.0
25.654071807861328,0.0146026611328125,-1.00201416015625,-0.00128173828125,1.002
25.66384792327881,0.0153045654296875,-1.001251220703125,0.004791259765625,1.001
25.676671981811523,0.015289306640625,-1.00189208984375,0.0075531005859375,1.002
25.683531761169434,0.014892578125,-1.0009918212890625,-0.000244140625,1.001
25.694742918014526,0.01751708984375,-1.0028533935546875,-0.0053253173828125,1.003
25.703964948654175,0.019927978515625,-1.00335693359375,-0.013763427734375,1.004
25.713895797729492,0.019866943359375,-1.0029449462890625,-0.0151519775390625,1.003
25.727027893066406,0.0194854736328125,-1.002716064453125,-0.0124664306640625,1.003
25.74329376220703,0.0228118896484375,-1.00299072265625,0.0024871826171875,1.003
25.743990898132324,0.0228118896484375,-1.00299072265625,0.0024871826171875,1.003
25.753539085388184,0.019561767578125,-1.00384521484375,-0.0018157958984375,1.004
25.76315999031067,0.017425537109375,-1.0017242431640625,0.0028076171875,1.002
25.776551961898804,0.0139923095703125,-1.0022430419921875,-0.0018157958984375,1.002
25.783507823944092,0.013153076171875,-1.0015106201171875,0.0017852783203125,1.002
25.793564796447754,0.01495361328125,-1.0021209716796875,0.008880615234375,1.002
25.80412006378174,0.0164947509765625,-1.0009002685546875,0.0114288330078125,1.001
25.813061952590942,0.0157928466796875,-1.0020751953125,7.62939453125e-05,1.002
25.82739782333374,0.0148773193359375,-1.0019989013671875,-0.0123138427734375,1.002
25.84429097175598,0.0136871337890625,-1.001129150390625,-0.017547607421875,1.001
25.84499192237854,0.0136871337890625,-1.001129150390625,-0.017547607421875,1.001
25.852662086486816,0.0173187255859375,-1.0025634765625,-0.009613037109375,1.003
25.862596035003662,0.0202178955078125,-1.006317138671875,0.0059814453125,1.007
25.876020908355713,0.0203094482421875,-1.00274658203125,0.0128631591796875,1.003
25.882860898971558,0.0205078125,-1.0013580322265625,0.0048065185546875,1.002
25.892618894577026,0.020721435546875,-1.0012054443359375,-0.001312255859375,1.001
25.903160095214844,0.01708984375,-1.0014801025390625,-0.0072479248046875,1.002
25.91378879547119,0.01495361328125,-1.0010223388671875,-0.0012359619140625,1.001
25.926631927490234,0.0161285400390625,-1.0013580322265625,0.0032958984375,1.001
25.94420099258423,0.0158538818359375,-1.00347900390625,0.0009307861328125,1.004
25.944899082183838,0.0158538818359375,-1.00347900390625,0.0009307861328125,1.004
25.95210599899292,0.01654052734375,-1.001922607421875,-0.007080078125,1.002
25.96236276626587,0.016204833984375,-1.0007476806640625,-0.0149383544921875,1.001
25.976090908050537,0.0137481689453125,-1.000885009765625,-0.0088653564453125,1.001
25.98261594772339,0.0146331787109375,-1.0023651123046875,-0.0078277587890625,1.003
25.992252826690674,0.016632080078125,-1.000518798828125,0.005096435546875,1.001
26.00248694419861,0.018310546875,-1.0016632080078125,0.0052490234375,1.002
26.01446008682251,0.0194549560546875,-1.00146484375,0.0023651123046875,1.002
26.02602481842041,0.0201568603515625,-1.0006103515625,-0.0031585693359375,1.001
26.04482889175415,0.01513671875,-1.0045013427734375,-0.00506591796875,1.005
26.045526027679443,0.01513671875,-1.0045013427734375,-0.00506591796875,1.005
26.05116295814514,0.01434326171875,-1.00531005859375,-0.0044097900390625,1.005
26.06113576889038,0.0163726806640625,-1.00469970703125,0.0038299560546875,1.005
26.075357913970947,0.0176849365234375,-1.0066070556640625,0.0016632080078125,1.007
26.081116914749146,0.018096923828125,-1.0025634765625,0.0031585693359375,1.003
26.092220783233643,0.018890380859375,-1.0004119873046875,-0.009063720703125,1.001
26.101610898971558,0.0149688720703125,-1.0021514892578125,-0.004486083984375,1.002
26.111464023590088,0.013336181640625,-1.0023040771484375,-0.0057220458984375,1.002
26.125261783599854,0.0130157470703125,-1.002655029296875,-0.0062713623046875,1.003
26.144625902175903,0.019561767578125,-1.00543212890625,-0.0056915283203125,1.006
26.1453218460083,0.019561767578125,-1.00543212890625,-0.0056915283203125,1.006
26.150754928588867,0.02197265625,-1.0034332275390625,-0.00439453125,1.004
26.16071081161499,0.023101806640625,-1.0006561279296875,-0.00628662109375,1.001
26.17337393760681,0.0210113525390625,-1.0027008056640625,-0.00299072265625,1.003
26.181655883789062,0.0200653076171875,-1.0052032470703125,-0.0002288818359375,1.005
26.19110107421875,0.021148681640625,-1.005950927734375,-0.0047454833984375,1.006
26.200819969177246,0.01226806640625,-1.005859375,-0.0084686279296875,1.006
26.21147584915161,-0.0316314697265625,-1.0167694091796875,-0.010040283203125,1.017
26.224324941635132,-0.050384521484375,-1.0206298828125,-0.002716064453125,1.022
26.24510908126831,0.0163421630859375,-1.0134429931640625,0.005706787109375,1.014
26.245810985565186,0.0163421630859375,-1.0134429931640625,0.005706787109375,1.014
26.25004291534424,0.0018310546875,-1.017608642578125,0.007598876953125,1.018
26.26006507873535,0.00506591796875,-1.01678466796875,0.0055389404296875,1.017
26.272499084472656,0.034149169921875,-1.0095672607421875,-0.00634765625,1.01
26.279850006103516,0.06927490234375,-1.00146484375,-0.016082763671875,1.004
26.290833950042725,0.1317138671875,-0.9815673828125,-0.0265045166015625,0.991
26.3004207611084,0.0484771728515625,-1.0064239501953125,-0.0079498291015625,1.008
26.31083583831787,0.0251007080078125,-1.013427734375,0.0025634765625,1.014
26.323960781097412,0.0338287353515625,-0.9940032958984375,0.014190673828125,0.995
26.34520387649536,0.1054534912109375,-0.9720306396484375,0.001556396484375,0.978
26.345901012420654,0.1054534912109375,-0.9720306396484375,0.001556396484375,0.978
26.349446773529053,0.0978851318359375,-0.9641265869140625,-0.0058746337890625,0.969
26.359287977218628,0.058746337890625,-0.967742919921875,-0.013946533203125,0.97
26.37167501449585,0.0499420166015625,-0.9757232666015625,-0.016357421875,0.977
26.38000202178955,-0.01055908203125,-1.0021514892578125,0.0020904541015625,1.002
26.390387058258057,-0.1606292724609375,-1.0206756591796875,-0.0030517578125,1.033
26.399627923965454,-0.1026763916015625,-0.998779296875,-0.0005645751953125,1.004
26.409612894058228,0.0172119140625,-1.009796142578125,-0.011566162109375,1.01
26.423161029815674,0.01470947265625,-1.013580322265625,-0.0112152099609375,1.014
26.429616928100586,0.0151519775390625,-1.012451171875,-0.00909423828125,1.013
26.447107791900635,0.0194244384765625,-1.0150604248046875,0.0003814697265625,1.015
26.44910478591919,0.0263824462890625,-1.0117645263671875,0.0134735107421875,1.012
26.458736896514893,0.0274810791015625,-1.003692626953125,0.004180908203125,1.004
26.470829010009766,0.026092529296875,-0.99737548828125,0.0041656494140625,0.998
26.478603839874268,0.0231170654296875,-0.99420166015625,-0.0108184814453125,0.995
26.48945188522339,0.0167236328125,-0.994720458984375,-0.007537841796875,0.995
26.499445915222168,0.0152587890625,-0.99603271484375,0.001922607421875,0.996
26.50889301300049,0.010955810546875,-0.9971923828125,-0.0077972412109375,0.997
26.522113800048828,0.010345458984375,-1.0006256103515625,-0.0086517333984375,1.001
26.528489112854004,0.0156707763671875,-1.006622314453125,-0.0091094970703125,1.007
26.54568386077881,0.010040283203125,-1.01092529296875,-0.0018310546875,1.011
26.547761917114258,0.0058441162109375,-1.005767822265625,0.005035400390625,1.006
26.557837963104248,0.0057220458984375,-1.005706787109375,0.0030364990234375,1.006
26.570228099822998,0.011322021484375,-1.005523681640625,0.009368896484375,1.006
26.57797384262085,0.01861572265625,-1.0010223388671875,-0.00115966796875,1.001
26.588932037353516,0.0218048095703125,-0.998199462890625,0.00146484375,0.998
26.599267959594727,0.0130615234375,-0.99957275390625,-0.003936767578125,1.0
26.607905864715576,0.013092041015625,-1.0008544921875,-0.00390625,1.001
26.621225833892822,0.0170440673828125,-0.9993896484375,-0.0018310546875,1.0
26.62830877304077,0.0197296142578125,-1.0029144287109375,-0.0078887939453125,1.003
26.645702838897705,0.018646240234375,-1.00848388671875,-0.009002685546875,1.009
26.64743995666504,0.0200958251953125,-1.004302978515625,-0.0078887939453125,1.005
26.65737009048462,0.020355224609375,-1.0000762939453125,-0.007232666015625,1.0
26.669682025909424,0.0201263427734375,-1.0045318603515625,-0.00140380859375,1.005
26.677134037017822,0.0163726806640625,-1.004547119140625,-0.00042724609375,1.005
26.688246965408325,0.0119171142578125,-0.997802734375,-0.001495361328125,0.998
26.699079990386963,0.0084075927734375,-0.9992218017578125,0.0034027099609375,0.999
26.707626819610596,0.0118560791015625,-1.0023651123046875,0.0068206787109375,1.002
26.720201015472412,0.0132598876953125,-1.00213623046875,0.005035400390625,1.002
26.72742795944214,0.0120697021484375,-1.0015411376953125,-0.0019989013671875,1.002
26.744893074035645,0.01226806640625,-1.0018768310546875,-0.0127716064453125,1.002
26.746845960617065,0.011871337890625,-1.0052947998046875,-0.017181396484375,1.006
26.756762981414795,0.01593017578125,-1.00482177734375,-0.00640869140625,1.005
26.768971920013428,0.036834716796875,-1.0020904541015625,-0.00439453125,1.003
26.77739906311035,0.0682373046875,-1.00299072265625,0.004852294921875,1.005
26.78738498687744,0.0707855224609375,-1.0041656494140625,0.0029144287109375,1.007
26.797565937042236,0.03533935546875,-1.0069427490234375,-0.0063934326171875,1.008
26.80736207962036,0.0048828125,-1.0054168701171875,-0.006256103515625,1.005
26.820353031158447,-0.005340576171875,-0.999969482421875,-0.000579833984375,1.0
26.82729482650757,-0.03033447265625,-0.996490478515625,-0.0030975341796875,0.997
26.84648609161377,-0.05059814453125,-0.99884033203125,0.0048828125,1.0
26.847575902938843,-0.05059814453125,-0.99884033203125,0.0048828125,1.0
26.85629892349243,-0.0388031005859375,-0.9952239990234375,0.00299072265625,0.996
26.86842107772827,-0.0019378662109375,-0.9997406005859375,-0.006134033203125,1.0
26.87601900100708,0.0248565673828125,-1.0063018798828125,-0.009002685546875,1.007
26.885876893997192,0.0281524658203125,-1.0063018798828125,-0.010345458984375,1.007
26.897080898284912,0.022705078125,-1.00189208984375,-0.0038299560546875,1.002
26.906224966049194,0.0108489990234375,-1.00213623046875,-0.000274658203125,1.002
26.920347929000854,0.0011749267578125,-1.00274658203125,0.002349853515625,1.003
26.926397800445557,0.0055694580078125,-1.0030975341796875,-0.001556396484375,1.003
26.946855068206787,0.0286102294921875,-1.0056915283203125,-0.002685546875,1.006
26.94755506515503,0.0286102294921875,-1.0056915283203125,-0.002685546875,1.006
26.95570993423462,0.0406036376953125,-1.003936767578125,0.004974365234375,1.005
26.96765398979187,0.033416748046875,-1.0011138916015625,-0.000518798828125,1.002
26.975380897521973,0.0064849853515625,-1.00152587890625,0.001434326171875,1.002
26.986100912094116,0.029296875,-1.003021240234375,-0.0021820068359375,1.003
26.995809078216553,0.03369140625,-1.002166748046875,-0.006439208984375,1.003
27.005943775177002,0.0152587890625,-1.0018157958984375,-0.0069580078125,1.002
27.0185489654541,0.0032501220703125,-1.002288818359375,-0.0092926025390625,1.002
27.025490760803223,0.0065155029296875,-1.0002593994140625,-0.003173828125,1.0
27.046730995178223,0.0329132080078125,-0.99993896484375,0.0003509521484375,1.0
27.047430992126465,0.0329132080078125,-0.99993896484375,0.0003509521484375,1.0
27.054873943328857,0.01177978515625,-1.0073089599609375,-0.0041046142578125,1.007
27.06724786758423,0.0164337158203125,-1.0079803466796875,-0.0079803466796875,1.008
27.074740886688232,0.0257720947265625,-1.008270263671875,-0.0063934326171875,1.009
27.085717916488647,0.0116119384765625,-1.0123748779296875,0.004638671875,1.012
27.09544277191162,-0.0025177001953125,-1.0074005126953125,0.017059326171875,1.008
27.105583906173706,0.0185699462890625,-0.9989166259765625,0.01434326171875,0.999
27.120271921157837,0.0206146240234375,-0.9969635009765625,0.0071258544921875,0.997
27.12492799758911,0.020233154296875,-0.9944610595703125,-0.001922607421875,0.995
27.146893978118896,0.0173492431640625,-0.9964599609375,-0.0176849365234375,0.997
27.148204803466797,0.0173492431640625,-0.9964599609375,-0.0176849365234375,0.997
27.15426778793335,0.0077056884765625,-1.0008544921875,-0.023040771484375,1.001
